1575	1.209
1576	1.767
1577	1.939
1578	1.791
1579	1.596
1580	1.287
1581	1.639
1582	1.572
1583	1.658
1584	1.767
1585	1.939
1586	1.361
1587	1.873
1588	1.639
1589	1.767
1590	1.541
1591	1.646
1592	1.674
1593	1.771
1594	1.685
1595	1.728
1596	1.775
1597	1.416
1598	1.201
1599	1.111
1600	1.103
1625	1.252
1626	1.291
1627	1.177
1628	1.201
1629	1.119
1630	1.189
1631	1.181
1632	1.338
1633	1.256
1634	1.513
1635	1.443
1636	1.318
1637	1.349
1638	1.299
1639	1.256
1640	1.072
1641	1.084
1642	1.072
1643	1.052
1644	1.072
1645	1.084
1646	1.084
1647	1.072
1648	1.060
1649	1.189
1650	1.080
1651	1.076
1652	1.048
1653	1.142
1654	1.068
1655	1.205
1656	1.115
1657	1.142
1658	1.150
1659	1.185
1660	1.103
1661	1.068
1662	1.048
1663	1.056
1664	1.056
1665	1.080
1666	1.052
1667	1.088
1668	1.091
1669	1.115
1670	1.138
1671	1.181
1672	1.345
1673	1.228
1674	1.244
1675	1.162
1676	1.162
1677	1.455
1678	1.830
1679	1.760
1680	1.646
1681	1.494
1682	1.295
1683	1.427
1684	1.685
1685	1.701
1686	1.689
1687	1.783
1688	1.599
1689	1.627
1690	1.732
1691	1.803
1692	1.556
1693	1.846
1694	1.807
1695	1.869
1696	1.619
1697	1.779
1698	1.779
1699	1.451
1700	1.252
1701	1.236
1702	1.154
1727	1.404
1728	1.412
1729	1.568
1730	1.353
1731	1.111
1732	1.189
1733	1.181
1734	1.193
1735	1.232
1736	1.314
1737	1.353
1738	1.541
1739	1.439
1740	1.478
1741	1.584
1742	1.236
1743	1.252
1744	1.338
1745	1.279
1746	1.177
1747	1.197
1748	1.076
1749	1.060
1750	1.060
1751	1.267
1752	1.052
1753	1.080
1754	1.072
1755	1.084
1756	1.091
1757	1.166
1758	1.127
1759	1.127
1760	1.099
1761	1.134
1762	1.154
1763	1.107
1764	1.088
1765	1.095
1766	1.146
1767	1.080
1768	1.052
1769	1.158
1770	1.314
1771	1.158
1772	1.146
1773	1.240
1774	1.361
1775	1.201
1776	1.189
1777	1.173
1778	1.127
1779	1.162
1780	1.580
1781	1.642
1782	1.791
1783	1.560
1784	1.615
1785	1.572
1786	1.799
1787	1.642
1788	1.756
1789	1.646
1790	1.822
1791	1.760
1792	1.631
1793	1.764
1794	1.803
1795	1.951
1796	1.943
1797	1.642
1798	1.779
1799	1.924
1800	1.611
1801	1.385
1802	1.197
1803	1.295
1804	1.220
1829	1.486
1830	1.627
1831	1.252
1832	1.357
1833	1.318
1834	1.248
1835	1.173
1836	1.185
1837	1.123
1838	1.213
1839	1.295
1840	1.713
1841	1.361
1842	1.349
1843	1.482
1844	1.291
1845	1.166
1846	1.205
1847	1.287
1848	1.291
1849	1.244
1850	1.134
1851	1.228
1852	1.072
1853	1.068
1854	1.095
1855	1.115
1856	1.091
1857	1.056
1858	1.177
1859	1.205
1860	1.146
1861	1.064
1862	1.048
1863	1.056
1864	1.146
1865	1.142
1866	1.091
1867	1.084
1868	1.142
1869	1.224
1870	1.416
1871	1.443
1872	1.869
1873	1.498
1874	1.213
1875	1.224
1876	1.388
1877	1.216
1878	1.173
1879	1.158
1880	1.240
1881	1.353
1882	1.459
1883	1.658
1884	1.713
1885	2.029
1886	1.822
1887	1.861
1888	1.689
1889	1.986
1890	1.912
1891	1.510
1892	1.877
1893	2.092
1894	1.826
1895	1.760
1896	1.744
1897	1.693
1898	1.576
1899	1.560
1900	1.896
1901	1.826
1902	1.545
1903	1.439
1904	1.256
1905	1.275
1906	1.142
1931	1.744
1932	1.795
1933	1.713
1934	1.658
1935	1.357
1936	1.427
1937	1.494
1938	1.201
1939	1.216
1940	1.181
1941	1.123
1942	1.322
1943	1.252
1944	1.306
1945	1.252
1946	1.091
1947	1.060
1948	1.189
1949	1.267
1950	1.318
1951	1.408
1952	1.193
1953	1.181
1954	1.103
1955	1.080
1956	1.185
1957	1.138
1958	1.084
1959	1.080
1960	1.111
1961	1.205
1962	1.224
1963	1.088
1964	1.084
1965	1.127
1966	1.232
1967	1.381
1968	1.385
1969	1.455
1970	1.248
1971	1.463
1972	1.314
1973	1.338
1974	1.740
1975	1.939
1976	1.142
1977	1.361
1978	1.232
1979	1.189
1980	1.193
1981	1.166
1982	1.435
1983	1.447
1984	1.662
1985	1.592
1986	1.486
1987	1.427
1988	1.627
1989	1.838
1990	1.728
1991	1.936
1992	1.635
1993	1.904
1994	1.736
1995	1.947
1996	1.517
1997	1.721
1998	1.764
1999	1.564
2000	1.517
2001	1.666
2002	1.545
2003	1.537
2004	1.447
2005	1.584
2006	1.713
2007	1.431
2008	1.287
2033	1.998
2034	1.834
2035	1.541
2036	1.611
2037	1.654
2038	1.877
2039	1.592
2040	1.283
2041	1.275
2042	1.345
2043	1.150
2044	1.138
2045	1.205
2046	1.158
2047	1.388
2048	1.291
2049	1.064
2050	1.173
2051	1.427
2052	1.525
2053	1.490
2054	1.228
2055	1.228
2056	1.181
2057	1.134
2058	1.142
2059	1.115
2060	1.119
2061	1.088
2062	1.119
2063	1.131
2064	1.095
2065	1.154
2066	1.213
2067	1.201
2068	1.310
2069	1.513
2070	1.338
2071	1.326
2072	1.353
2073	1.373
2074	1.240
2075	1.365
2076	1.275
2077	1.486
2078	1.263
2079	1.345
2080	1.814
2081	1.431
2082	1.162
2083	1.342
2084	1.756
2085	1.701
2086	1.639
2087	1.607
2088	1.627
2089	1.545
2090	1.713
2091	1.736
2092	1.740
2093	1.885
2094	1.506
2095	1.693
2096	1.635
2097	1.502
2098	1.697
2099	1.787
2100	1.740
2101	1.517
2102	1.435
2103	1.521
2104	1.639
2105	1.545
2106	1.459
2107	1.603
2108	1.803
2109	1.619
2110	1.822
2111	1.525
2112	2.021
2137	1.986
2138	1.760
2139	1.760
2140	1.982
2141	1.736
2142	1.728
2143	1.443
2144	1.420
2145	1.424
2146	1.498
2147	1.177
2148	1.107
2149	1.216
2150	1.279
2151	1.580
2152	2.5
2153	2.494
2154	1.506
2155	1.205
2156	1.412
2157	1.525
2158	1.295
2159	1.283
2160	1.291
2161	1.197
2162	1.095
2163	1.131
2164	1.232
2165	1.138
2166	1.076
2167	1.064
2168	1.154
2169	1.173
2170	1.310
2171	1.259
2172	1.189
2173	1.451
2174	1.295
2175	1.154
2176	1.271
2177	1.388
2178	1.470
2179	1.181
2180	1.150
2181	1.279
2182	1.185
2183	1.603
2184	1.299
2185	1.353
2186	1.256
2187	1.291
2188	1.529
2189	1.478
2190	1.767
2191	1.791
2192	1.748
2193	1.748
2194	1.564
2195	1.482
2196	1.775
2197	1.767
2198	1.599
2199	1.490
2200	1.666
2201	1.549
2202	2.279
2203	1.709
2204	1.732
2205	1.607
2206	1.486
2207	1.517
2208	1.564
2209	1.447
2210	1.451
2211	1.685
2212	1.615
2213	1.826
2214	2.096
2215	1.443
2216	1.494
2241	1.932
2242	2.225
2243	2.299
2244	2.318
2245	1.803
2246	1.510
2247	1.666
2248	1.740
2249	1.568
2250	1.369
2251	1.283
2252	1.154
2253	1.173
2254	1.189
2255	1.639
2256	2.5
2257	2.5
2258	2.455
2259	1.279
2260	1.263
2261	1.431
2262	1.349
2263	1.330
2264	1.138
2265	1.158
2266	1.236
2267	1.232
2268	1.166
2269	1.185
2270	1.134
2271	1.396
2272	1.123
2273	1.357
2274	1.306
2275	1.216
2276	1.318
2277	1.236
2278	1.259
2279	1.134
2280	1.244
2281	1.256
2282	1.353
2283	1.197
2284	1.318
2285	1.357
2286	1.181
2287	1.177
2288	1.369
2289	1.416
2290	1.138
2291	1.373
2292	1.420
2293	1.607
2294	1.717
2295	1.498
2296	1.689
2297	1.635
2298	1.345
2299	1.377
2300	2.014
2301	1.685
2302	1.537
2303	1.420
2304	1.760
2305	1.545
2306	1.693
2307	1.951
2308	1.705
2309	1.521
2310	1.560
2311	1.431
2312	1.369
2313	1.603
2314	1.674
2315	1.662
2316	1.705
2317	1.607
2318	1.896
2319	1.611
2320	1.642
2345	2.221
2346	2.471
2347	2.490
2348	2.025
2349	1.826
2350	1.678
2351	2.123
2352	1.807
2353	1.650
2354	1.408
2355	1.529
2356	1.369
2357	1.306
2358	1.173
2359	1.904
2360	2.178
2361	2.5
2362	2.5
2363	1.326
2364	1.287
2365	1.334
2366	1.400
2367	1.635
2368	1.431
2369	1.173
2370	1.318
2371	1.334
2372	1.412
2373	1.146
2374	1.576
2375	1.486
2376	1.451
2377	1.259
2378	1.173
2379	1.091
2380	1.381
2381	1.627
2382	1.185
2383	1.127
2384	1.107
2385	1.240
2386	1.318
2387	1.224
2388	1.181
2389	1.146
2390	1.252
2391	1.338
2392	1.533
2393	1.361
2394	1.252
2395	1.400
2396	1.400
2397	1.467
2398	1.658
2399	1.424
2400	1.521
2401	1.525
2402	1.447
2403	1.506
2404	1.877
2405	2.029
2406	1.709
2407	1.345
2408	1.342
2409	1.310
2410	1.373
2411	1.592
2412	1.588
2413	2.100
2414	2.029
2415	1.658
2416	1.431
2417	1.513
2418	1.701
2419	1.603
2420	1.717
2421	1.787
2422	1.642
2423	1.502
2424	1.631
2449	2.061
2450	2.5
2451	2.5
2452	2.428
2453	2.178
2454	1.670
2455	1.705
2456	1.244
2457	1.357
2458	1.263
2459	1.349
2460	1.201
2461	1.353
2462	1.322
2463	1.783
2464	2.5
2465	2.5
2466	2.5
2467	2.432
2468	1.427
2469	1.521
2470	1.537
2471	1.541
2472	1.220
2473	1.181
2474	1.236
2475	1.252
2476	1.338
2477	1.342
2478	1.533
2479	1.486
2480	1.314
2481	1.447
2482	1.131
2483	1.232
2484	1.506
2485	1.607
2486	1.197
2487	1.256
2488	1.091
2489	1.158
2490	1.279
2491	1.267
2492	1.256
2493	1.326
2494	1.689
2495	1.510
2496	1.822
2497	1.420
2498	1.306
2499	1.412
2500	1.474
2501	1.627
2502	1.553
2503	1.353
2504	1.646
2505	1.545
2506	1.596
2507	1.627
2508	1.736
2509	1.713
2510	1.572
2511	1.259
2512	1.213
2513	1.045
2514	1.299
2515	1.810
2516	1.642
2517	1.791
2518	2.014
2519	1.541
2520	1.494
2521	1.724
2522	1.666
2523	1.689
2524	1.873
2525	1.779
2526	1.666
2527	1.517
2528	1.592
2553	2.295
2554	2.5
2555	2.397
2556	2.299
2557	2.5
2558	1.670
2559	1.357
2560	1.502
2561	1.572
2562	1.408
2563	1.502
2564	1.299
2565	1.404
2566	1.279
2567	1.740
2568	2.5
2569	2.5
2570	2.5
2571	2.5
2572	1.631
2573	1.158
2574	1.299
2575	1.158
2576	1.209
2577	1.138
2578	1.185
2579	1.099
2580	1.310
2581	1.412
2582	1.459
2583	1.263
2584	1.213
2585	1.326
2586	1.334
2587	1.490
2588	1.345
2589	1.478
2590	1.314
2591	1.150
2592	1.150
2593	1.302
2594	1.404
2595	1.232
2596	1.439
2597	1.654
2598	1.560
2599	1.607
2600	2.068
2601	1.545
2602	1.349
2603	1.556
2604	1.592
2605	1.603
2606	1.615
2607	1.306
2608	1.513
2609	1.627
2610	1.908
2611	1.810
2612	1.982
2613	1.533
2614	1.517
2615	1.588
2616	1.357
2617	1.127
2618	1.549
2619	1.521
2620	1.607
2621	1.603
2622	1.752
2623	1.533
2624	1.639
2625	1.596
2626	1.658
2627	1.654
2628	1.697
2629	1.881
2630	1.658
2631	1.709
2632	1.650
2657	2.358
2658	2.201
2659	2.361
2660	2.350
2661	2.311
2662	2.080
2663	1.627
2664	1.775
2665	1.416
2666	1.463
2667	1.381
2668	1.107
2669	1.103
2670	1.857
2671	2.5
2672	1.775
2673	2.5
2674	2.5
2675	2.5
2676	2.490
2677	1.279
2678	1.099
2679	1.173
2680	1.142
2681	1.193
2682	1.138
2683	1.154
2684	1.408
2685	1.349
2686	1.166
2687	1.275
2688	1.439
2689	1.302
2690	1.318
2691	1.564
2692	1.302
2693	1.529
2694	1.459
2695	1.302
2696	1.420
2697	1.525
2698	1.318
2699	1.416
2700	1.439
2701	1.760
2702	2.100
2703	1.420
2704	1.760
2705	1.592
2706	1.541
2707	1.299
2708	1.560
2709	1.607
2710	1.537
2711	1.470
2712	1.478
2713	1.666
2714	1.658
2715	1.666
2716	1.502
2717	1.474
2718	1.408
2719	1.529
2720	1.580
2721	1.431
2722	1.435
2723	1.596
2724	1.545
2725	1.533
2726	1.392
2727	1.650
2728	1.724
2729	1.642
2730	1.654
2731	1.596
2732	1.599
2733	1.650
2734	1.979
2735	1.803
2736	1.568
2761	1.998
2762	1.810
2763	2.068
2764	2.072
2765	2.369
2766	2.010
2767	2.025
2768	1.810
2769	1.416
2770	1.490
2771	1.435
2772	1.244
2773	1.302
2774	1.271
2775	2.5
2776	2.5
2777	2.5
2778	2.5
2779	2.5
