"356"	-1088000.00
"357"	-1083000.00
"358"	-1078000.00
"359"	-1073000.00
"360"	-1068000.00
"361"	-1063000.00
"362"	-1058000.00
"363"	-1053000.00
"364"	-1048000.00
"365"	-1043000.00
"366"	-1038000.00
"367"	-1033000.00
"368"	-1028000.00
"369"	-1023000.00
"370"	-1018000.00
"371"	-1013000.00
"372"	-1008000.00
"373"	-1003000.00
"374"	-998000.00
"375"	-993000.00
"376"	-988000.00
"377"	-983000.00
"378"	-978000.00
"379"	-973000.00
"380"	-968000.00
"381"	-963000.00
"382"	-958000.00
"383"	-953000.00
"384"	-948000.00
"385"	-943000.00
"386"	-938000.00
"387"	-933000.00
"388"	-928000.00
"389"	-923000.00
"390"	-918000.00
"391"	-913000.00
"392"	-908000.00
"417"	-1273000.00
"418"	-1268000.00
"419"	-1263000.00
"420"	-1258000.00
"421"	-1253000.00
"422"	-1248000.00
"423"	-1243000.00
"424"	-1238000.00
"425"	-1233000.00
"426"	-1228000.00
"427"	-1223000.00
"428"	-1218000.00
"429"	-1213000.00
"430"	-1208000.00
"431"	-1203000.00
"432"	-1198000.00
"433"	-1193000.00
"434"	-1188000.00
"435"	-1183000.00
"436"	-1178000.00
"437"	-1173000.00
"438"	-1168000.00
"439"	-1163000.00
"440"	-1158000.00
"441"	-1153000.00
"442"	-1148000.00
"443"	-1143000.00
"444"	-1138000.00
"445"	-1133000.00
"446"	-1128000.00
"447"	-1123000.00
"448"	-1118000.00
"449"	-1113000.00
"450"	-1108000.00
"451"	-1103000.00
"452"	-1098000.00
"453"	-1093000.00
"454"	-1088000.00
"455"	-1083000.00
"456"	-1078000.00
"457"	-1073000.00
"458"	-1068000.00
"459"	-1063000.00
"460"	-1058000.00
"461"	-1053000.00
"462"	-1048000.00
"463"	-1043000.00
"464"	-1038000.00
"465"	-1033000.00
"466"	-1028000.00
"467"	-1023000.00
"468"	-1018000.00
"469"	-1013000.00
"470"	-1008000.00
"471"	-1003000.00
"472"	-998000.00
"473"	-993000.00
"474"	-988000.00
"475"	-983000.00
"476"	-978000.00
"477"	-973000.00
"478"	-968000.00
"479"	-963000.00
"480"	-958000.00
"481"	-953000.00
"482"	-948000.00
"483"	-943000.00
"484"	-938000.00
"485"	-933000.00
"486"	-928000.00
"487"	-923000.00
"488"	-918000.00
"489"	-913000.00
"490"	-908000.00
"491"	-903000.00
"492"	-898000.00
"517"	-1273000.00
"518"	-1268000.00
"519"	-1263000.00
"520"	-1258000.00
"521"	-1253000.00
"522"	-1248000.00
"523"	-1243000.00
"524"	-1238000.00
"525"	-1233000.00
"526"	-1228000.00
"527"	-1223000.00
"528"	-1218000.00
"529"	-1213000.00
"530"	-1208000.00
"531"	-1203000.00
"532"	-1198000.00
"533"	-1193000.00
"534"	-1188000.00
"535"	-1183000.00
"536"	-1178000.00
"537"	-1173000.00
"538"	-1168000.00
"539"	-1163000.00
"540"	-1158000.00
"541"	-1153000.00
"542"	-1148000.00
"543"	-1143000.00
"544"	-1138000.00
"545"	-1133000.00
"546"	-1128000.00
"547"	-1123000.00
"548"	-1118000.00
"549"	-1113000.00
"550"	-1108000.00
"551"	-1103000.00
"552"	-1098000.00
"553"	-1093000.00
"554"	-1088000.00
"555"	-1083000.00
"556"	-1078000.00
"557"	-1073000.00
"558"	-1068000.00
"559"	-1063000.00
"560"	-1058000.00
"561"	-1053000.00
"562"	-1048000.00
"563"	-1043000.00
"564"	-1038000.00
"565"	-1033000.00
"566"	-1028000.00
"567"	-1023000.00
"568"	-1018000.00
"569"	-1013000.00
"570"	-1008000.00
"571"	-1003000.00
"572"	-998000.00
"573"	-993000.00
"574"	-988000.00
"575"	-983000.00
"576"	-978000.00
"577"	-973000.00
"578"	-968000.00
"579"	-963000.00
"580"	-958000.00
"581"	-953000.00
"582"	-948000.00
"583"	-943000.00
"584"	-938000.00
"585"	-933000.00
"586"	-928000.00
"587"	-923000.00
"588"	-918000.00
"589"	-913000.00
"590"	-908000.00
"591"	-903000.00
"592"	-898000.00
"617"	-1273000.00
"618"	-1268000.00
"619"	-1263000.00
"620"	-1258000.00
"621"	-1253000.00
"622"	-1248000.00
"623"	-1243000.00
"624"	-1238000.00
"625"	-1233000.00
"626"	-1228000.00
"627"	-1223000.00
"628"	-1218000.00
"629"	-1213000.00
"630"	-1208000.00
"631"	-1203000.00
"632"	-1198000.00
"633"	-1193000.00
"634"	-1188000.00
"635"	-1183000.00
"636"	-1178000.00
"637"	-1173000.00
"638"	-1168000.00
"639"	-1163000.00
"640"	-1158000.00
"641"	-1153000.00
"642"	-1148000.00
"643"	-1143000.00
"644"	-1138000.00
"645"	-1133000.00
"646"	-1128000.00
"647"	-1123000.00
"648"	-1118000.00
"649"	-1113000.00
"650"	-1108000.00
"651"	-1103000.00
"652"	-1098000.00
"653"	-1093000.00
"654"	-1088000.00
"655"	-1083000.00
"656"	-1078000.00
"657"	-1073000.00
"658"	-1068000.00
"659"	-1063000.00
"660"	-1058000.00
"661"	-1053000.00
"662"	-1048000.00
"663"	-1043000.00
"664"	-1038000.00
"665"	-1033000.00
"666"	-1028000.00
"667"	-1023000.00
"668"	-1018000.00
"669"	-1013000.00
"670"	-1008000.00
"671"	-1003000.00
"672"	-998000.00
"673"	-993000.00
"674"	-988000.00
"675"	-983000.00
"676"	-978000.00
"677"	-973000.00
"678"	-968000.00
"679"	-963000.00
"680"	-958000.00
"681"	-953000.00
"682"	-948000.00
"683"	-943000.00
"684"	-938000.00
"685"	-933000.00
"686"	-928000.00
"687"	-923000.00
"688"	-918000.00
"689"	-913000.00
"690"	-908000.00
"691"	-903000.00
"692"	-898000.00
"717"	-1273000.00
"718"	-1268000.00
"719"	-1263000.00
"720"	-1258000.00
"721"	-1253000.00
"722"	-1248000.00
"723"	-1243000.00
"724"	-1238000.00
"725"	-1233000.00
"726"	-1228000.00
"727"	-1223000.00
"728"	-1218000.00
"729"	-1213000.00
"730"	-1208000.00
"731"	-1203000.00
"732"	-1198000.00
"733"	-1193000.00
"734"	-1188000.00
"735"	-1183000.00
"736"	-1178000.00
"737"	-1173000.00
"738"	-1168000.00
"739"	-1163000.00
"740"	-1158000.00
"741"	-1153000.00
"742"	-1148000.00
"743"	-1143000.00
"744"	-1138000.00
"745"	-1133000.00
"746"	-1128000.00
"747"	-1123000.00
"748"	-1118000.00
"749"	-1113000.00
"750"	-1108000.00
"751"	-1103000.00
"752"	-1098000.00
"753"	-1093000.00
"754"	-1088000.00
"755"	-1083000.00
"756"	-1078000.00
"757"	-1073000.00
"758"	-1068000.00
"759"	-1063000.00
"760"	-1058000.00
"761"	-1053000.00
"762"	-1048000.00
"763"	-1043000.00
"764"	-1038000.00
"765"	-1033000.00
"766"	-1028000.00
"767"	-1023000.00
"768"	-1018000.00
"769"	-1013000.00
"770"	-1008000.00
"771"	-1003000.00
"772"	-998000.00
"773"	-993000.00
"774"	-988000.00
"775"	-983000.00
"776"	-978000.00
"777"	-973000.00
"778"	-968000.00
"779"	-963000.00
"780"	-958000.00
"781"	-953000.00
"782"	-948000.00
"783"	-943000.00
"784"	-938000.00
"785"	-933000.00
"786"	-928000.00
"787"	-923000.00
"788"	-918000.00
"789"	-913000.00
"790"	-908000.00
"791"	-903000.00
"792"	-898000.00
"817"	-1273000.00
"818"	-1268000.00
"819"	-1263000.00
"820"	-1258000.00
"821"	-1253000.00
"822"	-1248000.00
"823"	-1243000.00
"824"	-1238000.00
"825"	-1233000.00
"826"	-1228000.00
"827"	-1223000.00
"828"	-1218000.00
"829"	-1213000.00
"830"	-1208000.00
"831"	-1203000.00
"832"	-1198000.00
"833"	-1193000.00
"834"	-1188000.00
"835"	-1183000.00
"836"	-1178000.00
"837"	-1173000.00
"838"	-1168000.00
"839"	-1163000.00
"840"	-1158000.00
"841"	-1153000.00
"842"	-1148000.00
"843"	-1143000.00
"844"	-1138000.00
"845"	-1133000.00
"846"	-1128000.00
"847"	-1123000.00
"848"	-1118000.00
"849"	-1113000.00
"850"	-1108000.00
"851"	-1103000.00
"852"	-1098000.00
"853"	-1093000.00
"854"	-1088000.00
"855"	-1083000.00
"856"	-1078000.00
"857"	-1073000.00
"858"	-1068000.00
"859"	-1063000.00
"860"	-1058000.00
"861"	-1053000.00
"862"	-1048000.00
"863"	-1043000.00
"864"	-1038000.00
"865"	-1033000.00
"866"	-1028000.00
"867"	-1023000.00
"868"	-1018000.00
"869"	-1013000.00
"870"	-1008000.00
"871"	-1003000.00
"872"	-998000.00
"873"	-993000.00
"874"	-988000.00
"875"	-983000.00
"876"	-978000.00
"877"	-973000.00
"878"	-968000.00
"879"	-963000.00
"880"	-958000.00
"881"	-953000.00
"882"	-948000.00
"883"	-943000.00
"884"	-938000.00
"885"	-933000.00
"886"	-928000.00
"887"	-923000.00
"888"	-918000.00
"889"	-913000.00
"890"	-908000.00
"891"	-903000.00
"892"	-898000.00
"917"	-1273000.00
"918"	-1268000.00
"919"	-1263000.00
"920"	-1258000.00
"921"	-1253000.00
"922"	-1248000.00
"923"	-1243000.00
"924"	-1238000.00
"925"	-1233000.00
"926"	-1228000.00
"927"	-1223000.00
"928"	-1218000.00
"929"	-1213000.00
"930"	-1208000.00
"931"	-1203000.00
"932"	-1198000.00
"933"	-1193000.00
"934"	-1188000.00
"935"	-1183000.00
"936"	-1178000.00
"937"	-1173000.00
"938"	-1168000.00
"939"	-1163000.00
"940"	-1158000.00
"941"	-1153000.00
"942"	-1148000.00
"943"	-1143000.00
"944"	-1138000.00
"945"	-1133000.00
"946"	-1128000.00
"947"	-1123000.00
"948"	-1118000.00
"949"	-1113000.00
"950"	-1108000.00
"951"	-1103000.00
"952"	-1098000.00
"953"	-1093000.00
"954"	-1088000.00
"955"	-1083000.00
"956"	-1078000.00
"957"	-1073000.00
"958"	-1068000.00
"959"	-1063000.00
"960"	-1058000.00
"961"	-1053000.00
"962"	-1048000.00
"963"	-1043000.00
"964"	-1038000.00
"965"	-1033000.00
"966"	-1028000.00
"967"	-1023000.00
"968"	-1018000.00
"969"	-1013000.00
"970"	-1008000.00
"971"	-1003000.00
"972"	-998000.00
"973"	-993000.00
"974"	-988000.00
"975"	-983000.00
"976"	-978000.00
"977"	-973000.00
"978"	-968000.00
"979"	-963000.00
"980"	-958000.00
"981"	-953000.00
"982"	-948000.00
"983"	-943000.00
"984"	-938000.00
"985"	-933000.00
"986"	-928000.00
"987"	-923000.00
"988"	-918000.00
"989"	-913000.00
"990"	-908000.00
"991"	-903000.00
"992"	-898000.00
"1017"	-1273000.00
"1018"	-1268000.00
"1019"	-1263000.00
"1020"	-1258000.00
"1021"	-1253000.00
"1022"	-1248000.00
"1023"	-1243000.00
"1024"	-1238000.00
"1025"	-1233000.00
"1026"	-1228000.00
"1027"	-1223000.00
"1028"	-1218000.00
"1029"	-1213000.00
"1030"	-1208000.00
"1031"	-1203000.00
"1032"	-1198000.00
"1033"	-1193000.00
"1034"	-1188000.00
"1035"	-1183000.00
"1036"	-1178000.00
"1037"	-1173000.00
"1038"	-1168000.00
"1039"	-1163000.00
"1040"	-1158000.00
"1041"	-1153000.00
"1042"	-1148000.00
"1043"	-1143000.00
"1044"	-1138000.00
"1045"	-1133000.00
"1046"	-1128000.00
"1047"	-1123000.00
"1048"	-1118000.00
"1049"	-1113000.00
"1050"	-1108000.00
"1051"	-1103000.00
"1052"	-1098000.00
"1053"	-1093000.00
"1054"	-1088000.00
"1055"	-1083000.00
"1056"	-1078000.00
"1057"	-1073000.00
"1058"	-1068000.00
"1059"	-1063000.00
"1060"	-1058000.00
"1061"	-1053000.00
"1062"	-1048000.00
"1063"	-1043000.00
"1064"	-1038000.00
"1065"	-1033000.00
"1066"	-1028000.00
"1067"	-1023000.00
"1068"	-1018000.00
"1069"	-1013000.00
"1070"	-1008000.00
"1071"	-1003000.00
"1072"	-998000.00
"1073"	-993000.00
"1074"	-988000.00
"1075"	-983000.00
"1076"	-978000.00
"1077"	-973000.00
"1078"	-968000.00
"1079"	-963000.00
"1080"	-958000.00
"1081"	-953000.00
"1082"	-948000.00
"1083"	-943000.00
"1084"	-938000.00
"1085"	-933000.00
"1086"	-928000.00
"1087"	-923000.00
"1088"	-918000.00
"1089"	-913000.00
"1090"	-908000.00
"1091"	-903000.00
"1092"	-898000.00
"1117"	-1273000.00
"1118"	-1268000.00
"1119"	-1263000.00
"1120"	-1258000.00
"1121"	-1253000.00
"1122"	-1248000.00
"1123"	-1243000.00
"1124"	-1238000.00
"1125"	-1233000.00
"1126"	-1228000.00
"1127"	-1223000.00
"1128"	-1218000.00
"1129"	-1213000.00
"1130"	-1208000.00
"1131"	-1203000.00
"1132"	-1198000.00
"1133"	-1193000.00
"1134"	-1188000.00
"1135"	-1183000.00
"1136"	-1178000.00
"1137"	-1173000.00
"1138"	-1168000.00
"1139"	-1163000.00
"1140"	-1158000.00
"1141"	-1153000.00
"1142"	-1148000.00
"1143"	-1143000.00
"1144"	-1138000.00
"1145"	-1133000.00
"1146"	-1128000.00
"1147"	-1123000.00
"1148"	-1118000.00
"1149"	-1113000.00
"1150"	-1108000.00
"1151"	-1103000.00
"1152"	-1098000.00
"1153"	-1093000.00
"1154"	-1088000.00
"1155"	-1083000.00
"1156"	-1078000.00
"1157"	-1073000.00
"1158"	-1068000.00
"1159"	-1063000.00
"1160"	-1058000.00
"1161"	-1053000.00
"1162"	-1048000.00
"1163"	-1043000.00
"1164"	-1038000.00
"1165"	-1033000.00
"1166"	-1028000.00
"1167"	-1023000.00
"1168"	-1018000.00
"1169"	-1013000.00
"1170"	-1008000.00
"1171"	-1003000.00
"1172"	-998000.00
"1173"	-993000.00
"1174"	-988000.00
"1175"	-983000.00
"1176"	-978000.00
"1177"	-973000.00
"1178"	-968000.00
"1179"	-963000.00
"1180"	-958000.00
"1181"	-953000.00
"1182"	-948000.00
"1183"	-943000.00
"1184"	-938000.00
"1185"	-933000.00
"1186"	-928000.00
"1187"	-923000.00
"1188"	-918000.00
"1189"	-913000.00
"1190"	-908000.00
"1191"	-903000.00
"1192"	-898000.00
"1217"	-1273000.00
"1218"	-1268000.00
"1219"	-1263000.00
"1220"	-1258000.00
"1221"	-1253000.00
"1222"	-1248000.00
"1223"	-1243000.00
"1224"	-1238000.00
"1225"	-1233000.00
"1226"	-1228000.00
"1227"	-1223000.00
