2143	0.102
2144	0.096
2145	0.097
2146	0.116
2147	0.034
2148	0.016
2149	0.044
2150	0.06
2151	0.137
2152	0.399
2153	0.371
2154	0.118
2155	0.041
2156	0.094
2157	0.123
2158	0.064
2159	0.061
2160	0.063
2161	0.039
2162	0.013
2163	0.022
2164	0.048
2165	0.024
2166	0.008
2167	0.005
2168	0.028
2169	0.033
2170	0.068
2171	0.055
2172	0.037
2173	0.104
2174	0.064
2175	0.028
2176	0.058
2177	0.088
2178	0.109
2179	0.035
2180	0.027
2181	0.06
2182	0.036
2183	0.143
2184	0.065
2185	0.079
2186	0.054
2187	0.063
2188	0.124
2189	0.111
2190	0.185
2191	0.191
2192	0.18
2193	0.18
2194	0.133
2195	0.112
2196	0.187
2197	0.185
2198	0.142
2199	0.114
2200	0.159
2201	0.129
2202	0.316
2203	0.17
2204	0.176
2205	0.144
2206	0.113
2207	0.121
2208	0.133
2209	0.103
2210	0.104
2211	0.164
2212	0.146
2213	0.2
2214	0.269
2215	0.102
2216	0.115
2217	0.236
2218	0.27
2219	0.277
2220	0.181
2221	0.139
2222	0.245
2223	0.37
2224	0.227
2225	0.264
2226	0.433
2227	0.269
2228	0.332
2229	0.422
2230	0.299
2231	0.212
2232	0.083
2233	0.025
2234	0.079
2235	0.16
2236	0.221
2237	0.414
2238	0.431
2239	0.279
2240	0.259
2241	0.227
2242	0.302
2243	0.321
2244	0.326
2245	0.194
2246	0.119
2247	0.159
2248	0.178
2249	0.134
2250	0.083
2251	0.061
2252	0.028
2253	0.033
2254	0.037
2255	0.152
2256	0.373
2257	0.537
2258	0.361
2259	0.06
2260	0.056
2261	0.099
2262	0.078
2263	0.073
2264	0.024
2265	0.029
2266	0.049
2267	0.048
2268	0.031
2269	0.036
2270	0.023
2271	0.09
2272	0.02
2273	0.08
2274	0.067
2275	0.044
2276	0.07
2277	0.049
2278	0.055
2279	0.023
2280	0.051
2281	0.054
2282	0.079
2283	0.039
2284	0.07
2285	0.08
2286	0.035
2287	0.034
2288	0.083
2289	0.095
2290	0.024
2291	0.084
2292	0.096
2293	0.144
2294	0.172
2295	0.116
2296	0.165
2297	0.151
2298	0.077
2299	0.085
2300	0.248
2301	0.164
2302	0.126
2303	0.096
2304	0.183
2305	0.128
2306	0.166
2307	0.232
2308	0.169
2309	0.122
2310	0.132
2311	0.099
2312	0.083
2313	0.143
2314	0.161
2315	0.158
2316	0.169
2317	0.144
2318	0.218
2319	0.145
2320	0.153
2321	0.287
2322	0.267
2323	0.215
2324	0.09
2325	0.127
2326	0.176
2327	0.204
2328	0.148
2329	0.26
2330	0.226
2331	0.311
2332	0.296
2333	0.333
2334	0.271
2335	0.155
2336	0.096
2337	0.06
2338	0.139
2339	0.159
2340	0.032
2341	0.153
2342	0.291
2343	0.224
2344	0.247
2345	0.301
2346	0.365
2347	0.37
2348	0.251
2349	0.2
2350	0.162
2351	0.276
2352	0.195
2353	0.155
2354	0.093
2355	0.124
2356	0.083
2357	0.067
2358	0.033
2359	0.22
2360	0.29
2361	0.661
2362	0.555
2363	0.072
2364	0.062
2365	0.074
2366	0.091
2367	0.151
2368	0.099
2369	0.033
2370	0.07
2371	0.074
2372	0.094
2373	0.026
2374	0.136
2375	0.113
2376	0.104
2377	0.055
2378	0.033
2379	0.012
2380	0.086
2381	0.149
2382	0.036
2383	0.021
2384	0.016
2385	0.05
2386	0.07
2387	0.046
2388	0.035
2389	0.026
2390	0.053
2391	0.075
2392	0.125
2393	0.081
2394	0.053
2395	0.091
2396	0.091
2397	0.108
2398	0.157
2399	0.097
2400	0.122
2401	0.123
2402	0.103
2403	0.118
2404	0.213
2405	0.252
2406	0.17
2407	0.077
2408	0.076
2409	0.068
2410	0.084
2411	0.14
2412	0.139
2413	0.27
2414	0.252
2415	0.157
2416	0.099
2417	0.12
2418	0.168
2419	0.143
2420	0.172
2421	0.19
2422	0.153
2423	0.117
2424	0.15
2425	0.327
2426	0.141
2427	0.104
2428	0.079
2429	0.045
2430	0.074
2431	0.063
2432	0.1
2433	0.176
2434	0.127
2435	0.169
2436	0.288
2437	0.275
2438	0.265
2439	0.145
2440	0.042
2441	0.03
2442	0.065
2443	0.07
2444	0.035
2445	0.155
2446	0.185
2447	0.291
2448	0.231
2449	0.26
2450	0.397
2451	0.493
2452	0.354
2453	0.29
2454	0.16
2455	0.169
2456	0.051
2457	0.08
2458	0.056
2459	0.078
2460	0.04
2461	0.079
2462	0.071
2463	0.189
2464	0.62
2465	0.567
2466	0.619
2467	0.355
2468	0.098
2469	0.122
2470	0.126
2471	0.127
2472	0.045
2473	0.035
2474	0.049
2475	0.053
2476	0.075
2477	0.076
2478	0.125
2479	0.113
2480	0.069
2481	0.103
2482	0.022
2483	0.048
2484	0.118
2485	0.144
2486	0.039
2487	0.054
2488	0.012
2489	0.029
2490	0.06
2491	0.057
2492	0.054
2493	0.072
2494	0.165
2495	0.119
2496	0.199
2497	0.096
2498	0.067
2499	0.094
2500	0.11
2501	0.149
2502	0.13
2503	0.079
2504	0.154
2505	0.128
2506	0.141
2507	0.149
2508	0.177
2509	0.171
2510	0.135
2511	0.055
2512	0.043
2513	0.0
2514	0.065
2515	0.196
2516	0.153
2517	0.191
2518	0.248
2519	0.127
2520	0.115
2521	0.174
2522	0.159
2523	0.165
2524	0.212
2525	0.188
2526	0.159
2527	0.121
2528	0.14
2529	0.221
2530	0.165
2531	0.102
2532	0.021
2533	0.031
2534	0.026
2535	0.039
2536	0.054
2537	0.146
2538	0.083
2539	0.107
2540	0.266
2541	0.253
2542	0.152
2543	0.112
2544	0.136
2545	0.087
2546	0.048
2547	0.062
2548	0.125
2549	0.175
2550	0.094
2551	0.259
2552	0.188
2553	0.32
2554	0.439
2555	0.346
2556	0.321
2557	0.374
2558	0.16
2559	0.08
2560	0.117
2561	0.135
2562	0.093
2563	0.117
2564	0.065
2565	0.092
2566	0.06
2567	0.178
2568	0.424
2569	0.541
2570	0.613
2571	0.605
2572	0.15
2573	0.029
2574	0.065
2575	0.029
2576	0.042
2577	0.024
2578	0.036
2579	0.014
2580	0.068
2581	0.094
2582	0.106
2583	0.056
2584	0.043
2585	0.072
2586	0.074
2587	0.114
2588	0.077
2589	0.111
2590	0.069
2591	0.027
2592	0.027
2593	0.066
2594	0.092
2595	0.048
2596	0.101
2597	0.156
2598	0.132
2599	0.144
2600	0.262
2601	0.128
2602	0.078
2603	0.131
2604	0.14
2605	0.143
2606	0.146
2607	0.067
2608	0.12
2609	0.149
2610	0.221
2611	0.196
2612	0.24
2613	0.125
2614	0.121
2615	0.139
2616	0.08
2617	0.021
2618	0.129
2619	0.122
2620	0.144
2621	0.143
2622	0.181
2623	0.125
2624	0.152
2625	0.141
2626	0.157
2627	0.156
2628	0.167
2629	0.214
2630	0.157
2631	0.17
2632	0.155
2633	0.145
2634	0.133
2635	0.078
2636	0.029
2637	0.042
2638	0.062
2639	0.029
2640	0.098
2641	0.116
2642	0.168
2643	0.275
2644	0.222
2645	0.081
2646	0.078
2647	0.044
2648	0.054
2649	0.077
2650	0.067
2651	0.091
2652	0.077
2653	0.12
2654	0.268
2655	0.304
2656	0.365
2657	0.336
2658	0.296
2659	0.337
2660	0.334
2661	0.324
2662	0.265
2663	0.149
2664	0.187
2665	0.095
2666	0.107
2667	0.086
2668	0.016
2669	0.015
2670	0.208
2671	0.458
2672	0.187
2673	0.4
2674	0.575
2675	0.721
2676	0.37
2677	0.06
2678	0.014
2679	0.033
2680	0.025
2681	0.038
2682	0.024
2683	0.028
2684	0.093
2685	0.078
2686	0.031
2687	0.059
2688	0.101
2689	0.066
2690	0.07
2691	0.133
2692	0.066
2693	0.124
2694	0.106
2695	0.066
2696	0.096
2697	0.123
2698	0.07
2699	0.095
2700	0.101
2701	0.183
2702	0.27
2703	0.096
2704	0.183
2705	0.14
2706	0.127
2707	0.065
2708	0.132
2709	0.144
2710	0.126
2711	0.109
2712	0.111
2713	0.159
2714	0.157
2715	0.159
2716	0.117
2717	0.11
2718	0.093
2719	0.124
2720	0.137
2721	0.099
2722	0.1
2723	0.141
2724	0.128
2725	0.125
2726	0.089
2727	0.155
2728	0.174
2729	0.153
2730	0.156
2731	0.141
2732	0.142
2733	0.155
2734	0.239
2735	0.194
2736	0.134
2737	0.094
2738	0.094
2739	0.159
2740	0.104
2741	0.043
2742	0.129
2743	0.088
2744	0.047
2745	0.08
2746	0.145
2747	0.123
2748	0.052
2749	0.121
2750	0.082
2751	0.111
2752	0.091
2753	0.169
2754	0.181
2755	0.127
2756	0.146
2757	0.19
2758	0.232
2759	0.232
2760	0.238
2761	0.244
2762	0.196
2763	0.262
2764	0.263
2765	0.339
2766	0.247
2767	0.251
2768	0.196
2769	0.095
2770	0.114
2771	0.1
2772	0.051
2773	0.066
2774	0.058
2775	0.476
2776	0.524
2777	0.764
2778	0.763
2779	0.529
2780	0.207
2781	0.08
2782	0.08
2783	0.017
2784	0.016
2785	0.046
2786	0.072
2787	0.027
2788	0.089
2789	0.039
2790	0.017
2791	0.018
2792	0.13
2793	0.055
2794	0.051
2795	0.086
2796	0.077
2797	0.052
2798	0.078
2799	0.139
2800	0.091
2801	0.089
2802	0.075
2803	0.072
2804	0.161
2805	0.213
2806	0.206
2807	0.109
2808	0.077
2809	0.127
2810	0.24
2811	0.145
2812	0.13
2813	0.117
2814	0.113
2815	0.222
2816	0.145
2817	0.16
2818	0.2
2819	0.179
2820	0.127
2821	0.093
2822	0.111
2823	0.098
2824	0.107
2825	0.177
2826	0.111
2827	0.127
2828	0.139
2829	0.142
2830	0.139
2831	0.121
2832	0.269
2833	0.183
2834	0.137
2835	0.164
2836	0.157
2837	0.104
2838	0.184
2839	0.092
2840	0.138
2841	0.201
2842	0.134
2843	0.088
2844	0.111
2845	0.054
2846	0.093
2847	0.141
2848	0.069
2849	0.115
2850	0.091
2851	0.06
2852	0.1
2853	0.128
2854	0.032
2855	0.102
2856	0.128
2857	0.279
2858	0.223
2859	0.158
2860	0.202
2861	0.254
2862	0.271
2863	0.25
2864	0.411
2865	0.339
2866	0.257
2867	0.219
2868	0.187
2869	0.201
2870	0.284
2871	0.263
2872	0.185
2873	0.017
2874	0.034
2875	0.1
2876	0.144
2877	0.176
2878	0.204
2879	0.642
2880	0.422
2881	0.767
2882	0.567
2883	0.568
2884	0.152
2885	0.095
2886	0.048
2887	0.027
2888	0.035
2889	0.055
2890	0.034
2891	0.056
2892	0.045
2893	0.025
2894	0.003
2895	0.002
2896	0.03
2897	0.016
2898	0.05
2899	0.066
2900	0.082
2901	0.032
2902	0.082
2903	0.126
2904	0.085
2905	0.057
2906	0.075
2907	0.066
2908	0.172
2909	0.142
2910	0.193
2911	0.093
2912	0.142
2913	0.132
2914	0.111
2915	0.194
2916	0.232
2917	0.166
2918	0.127
2919	0.203
2920	0.097
2921	0.204
2922	0.126
2923	0.182
2924	0.088
2925	0.098
2926	0.089
2927	0.092
2928	0.132
2929	0.259
2930	0.107
2931	0.118
2932	0.117
2933	0.129
2934	0.134
2935	0.148
2936	0.151
2937	0.122
2938	0.172
2939	0.178
2940	0.254
2941	0.292
2942	0.152
2943	0.155
2944	0.049
2945	0.113
2946	0.131
2947	0.235
2948	0.106
2949	0.065
2950	0.04
2951	0.103
2952	0.039
2953	0.124
2954	0.052
2955	0.065
2956	0.069
2957	0.062
2958	0.18
2959	0.091
2960	0.129
2961	0.21
2962	0.137
2963	0.07
2964	0.079
2965	0.1
2966	0.169
2967	0.22
2968	0.274
2969	0.342
2970	0.405
2971	0.388
2972	0.347
2973	0.311
2974	0.188
2975	0.139
2976	0.154
2977	0.293
2978	0.26
2979	0.035
2980	0.028
2981	0.035
2982	0.15
2983	0.191
2984	0.309
2985	0.14
2986	0.033
2987	0.461
2988	0.516
2989	0.498
2990	0.187
2991	0.06
2992	0.023
2993	0.059
2994	0.055
2995	0.021
2996	0.028
2997	0.056
2998	0.043
2999	0.031
3000	0.013
3001	0.029
3002	0.067
3003	0.11
3004	0.073
3005	0.086
3006	0.103
3007	0.085
3008	0.132
3009	0.095
3010	0.07
3011	0.087
3012	0.043
3013	0.075
3014	0.137
3015	0.184
3016	0.13
3017	0.171
3018	0.148
3019	0.168
3020	0.198
3021	0.194
3022	0.172
3023	0.102
3024	0.158
3025	0.176
3026	0.087
3027	0.102
3028	0.056
3029	0.19
3030	0.081
3031	0.079
3032	0.089
3033	0.097
3034	0.135
3035	0.146
3036	0.122
3037	0.121
3038	0.098
3039	0.107
3040	0.127
3041	0.15
3042	0.084
3043	0.057
3044	0.062
3045	0.207
3046	0.246
3047	0.176
3048	0.156
3049	0.126
3050	0.12
3051	0.12
3052	0.142
3053	0.154
3054	0.105
3055	0.024
3056	0.076
3057	0.028
3058	0.047
3059	0.047
3060	0.15
3061	0.155
3062	0.056
3063	0.214
3064	0.226
3065	0.238
3066	0.259
3067	0.209
3068	0.053
3069	0.047
3070	0.102
3071	0.183
3072	0.241
3073	0.209
3074	0.238
3075	0.32
3076	0.219
3077	0.216
3078	0.227
3079	0.266
3080	0.093
3081	0.066
3082	0.119
3083	0.257
3084	0.235
3085	0.126
3086	0.039
3087	0.092
3088	0.104
3089	0.046
3090	0.122
3091	0.024
3092	0.021
3093	0.174
3094	0.08
3095	0.287
3096	0.082
3097	0.034
3098	0.088
3099	0.029
3100	0.032
3101	0.025
3102	0.034
3103	0.028
3104	0.062
3105	0.039
3106	0.126
3107	0.104
3108	0.1
3109	0.141
3110	0.12
3111	0.051
3112	0.045
3113	0.085
3114	0.13
3115	0.052
3116	0.088
3117	0.048
3118	0.065
3119	0.13
3120	0.16
3121	0.152
3122	0.125
3123	0.175
3124	0.091
3125	0.15
3126	0.18
3127	0.171
3128	0.121
3129	0.09
3130	0.124
3131	0.079
3132	0.12
3133	0.069
3134	0.131
3135	0.086
3136	0.059
3137	0.083
3138	0.102
3139	0.147
3140	0.115
3141	0.143
3142	0.123
3143	0.068
3144	0.1
3145	0.112
3146	0.059
3147	0.085
3148	0.066
3149	0.054
3150	0.066
3151	0.091
3152	0.205
3153	0.118
3154	0.105
3155	0.111
3156	0.184
3157	0.209
3158	0.179
3159	0.054
3160	0.029
3161	0.069
3162	0.015
3163	0.01
3164	0.07
3165	0.158
3166	0.157
3167	0.057
3168	0.074
3169	0.077
3170	0.259
3171	0.354
3172	0.219
3173	0.188
3174	0.207
3175	0.274
3176	0.181
3177	0.174
3178	0.17
3179	0.245
3180	0.276
3181	0.259
3182	0.341
3183	0.268
3184	0.214
3185	0.207
3186	0.085
3187	0.082
3188	0.091
3189	0.171
3190	0.261
3191	0.228
3192	0.066
3193	0.086
3194	0.058
3195	0.036
3196	0.051
3197	0.015
3198	0.013
3199	0.095
3200	0.035
3201	0.059
3202	0.092
3203	0.041
3204	0.058
3205	0.045
3206	0.033
3207	0.032
3208	0.046
3209	0.047
3210	0.047
3211	0.043
3212	0.098
3213	0.097
3214	0.112
3215	0.107
3216	0.103
3217	0.053
3218	0.053
3219	0.091
3220	0.072
3221	0.061
3222	0.104
3223	0.074
3224	0.113
3225	0.067
3226	0.076
3227	0.094
3228	0.162
3229	0.138
3230	0.195
3231	0.159
3232	0.169
3233	0.156
3234	0.089
3235	0.062
3236	0.068
3237	0.057
3238	0.028
3239	0.063
3240	0.09
3241	0.081
3242	0.058
3243	0.076
3244	0.102
3245	0.09
3246	0.13
3247	0.065
3248	0.117
3249	0.108
3250	0.093
3251	0.137
3252	0.111
3253	0.144
3254	0.12
3255	0.05
3256	0.095
3257	0.109
3258	0.148
3259	0.114
3260	0.096
3261	0.17
3262	0.186
3263	0.192
3264	0.182
3265	0.047
3266	0.061
3267	0.053
3268	0.029
3269	0.007
3270	0.037
3271	0.048
3272	0.051
3273	0.055
3274	0.081
3275	0.088
3276	0.126
3277	0.208
3278	0.275
3279	0.232
3280	0.276
3281	0.237
3282	0.18
3283	0.115
3284	0.174
3285	0.244
3286	0.322
3287	0.349
3288	0.237
3289	0.362
3290	0.181
3291	0.088
3292	0.066
3293	0.034
3294	0.034
3295	0.09
3296	0.137
3297	0.189
3298	0.087
3299	0.091
3300	0.053
3301	0.036
3302	0.035
3303	0.002
3304	0.016
3305	0.026
3306	0.088
3307	0.072
3308	0.104
3309	0.05
3310	0.057
3311	0.032
3312	0.046
3313	0.042
3314	0.023
3315	0.041
3316	0.066
3317	0.04
3318	0.117
3319	0.105
3320	0.162
3321	0.111
3322	0.118
3323	0.084
3324	0.081
3325	0.093
3326	0.081
3327	0.086
3328	0.094
3329	0.125
3330	0.081
3331	0.06
3332	0.118
3333	0.086
3334	0.137
3335	0.198
3336	0.17
3337	0.14
3338	0.103
3339	0.072
3340	0.089
3341	0.116
3342	0.09
3343	0.024
3344	0.02
3345	0.03
3346	0.046
3347	0.026
3348	0.015
3349	0.033
3350	0.027
3351	0.084
3352	0.113
3353	0.063
3354	0.093
3355	0.039
3356	0.037
3357	0.082
3358	0.101
3359	0.074
3360	0.057
3361	0.056
3362	0.112
3363	0.128
3364	0.117
3365	0.142
3366	0.013
3367	0.112
3368	0.11
3369	0.101
3370	0.143
3371	0.071
3372	0.135
3373	0.067
3374	0.016
3375	0.009
3376	0.011
3377	0.033
3378	0.07
3379	0.063
3380	0.081
3381	0.117
3382	0.135
3383	0.257
3384	0.181
3385	0.206
3386	0.146
3387	0.092
3388	0.073
3389	0.097
3390	0.118
3391	0.119
3392	0.225
3393	0.315
3394	0.268
3395	0.181
3396	0.196
3397	0.154
3398	0.088
3399	0.047
3400	0.014
3401	0.054
3402	0.065
3403	0.205
3404	0.11
3405	0.058
3406	0.021
3407	0.029
3408	0.032
3409	0.023
3410	0.03
3411	0.067
3412	0.155
3413	0.124
3414	0.101
3415	0.096
3416	0.041
3417	0.04
3418	0.051
3419	0.039
3420	0.045
3421	0.052
3422	0.093
3423	0.058
3424	0.055
3425	0.029
3426	0.143
3427	0.141
3428	0.097
3429	0.073
3430	0.099
3431	0.078
3432	0.077
3433	0.077
3434	0.066
3435	0.062
3436	0.084
3437	0.081
3438	0.061
3439	0.103
3440	0.113
3441	0.109
3442	0.181
3443	0.139
3444	0.071
3445	0.129
3446	0.132
3447	0.114
3448	0.051
3449	0.109
3450	0.091
3451	0.034
3452	0.065
3453	0.089
3454	0.045
3455	0.093
3456	0.053
3457	0.057
3458	0.072
3459	0.037
3460	0.067
3461	0.107
3462	0.061
3463	0.051
3464	0.059
3465	0.124
3466	0.071
3467	0.099
3468	0.116
3469	0.11
3470	0.1
3471	0.075
3472	0.061
3473	0.092
3474	0.169
3475	0.217
3476	0.133
3477	0.07
3478	0.027
3479	0.016
3480	0.008
3481	0.014
3482	0.014
3483	0.017
3484	0.082
3485	0.07
3486	0.061
3487	0.121
3488	0.254
3489	0.194
3490	0.09
3491	0.124
3492	0.052
3493	0.078
3494	0.059
3495	0.044
3496	0.043
3497	0.099
3498	0.15
3499	0.194
3500	0.205
3501	0.179
3502	0.158
3503	0.171
3504	0.175
3505	0.016
3506	0.01
3507	0.029
3508	0.048
3509	0.069
3510	0.107
3511	0.065
3512	0.019
3513	0.011
3514	0.059
3515	0.088
3516	0.054
3517	0.073
3518	0.081
3519	0.018
3520	0.086
3521	0.067
3522	0.023
3523	0.024
3524	0.019
3525	0.031
3526	0.061
3527	0.061
3528	0.065
3529	0.079
3530	0.056
3531	0.071
3532	0.135
3533	0.113
3534	0.077
3535	0.047
3536	0.094
3537	0.053
3538	0.059
3539	0.031
3540	0.06
3541	0.048
3542	0.057
3543	0.094
3544	0.089
3545	0.07
3546	0.098
3547	0.146
3548	0.114
3549	0.063
3550	0.086
3551	0.09
3552	0.121
3553	0.123
3554	0.13
3555	0.169
3556	0.092
3557	0.096
3558	0.077
3559	0.144
3560	0.069
3561	0.09
3562	0.073
3563	0.026
3564	0.062
3565	0.035
3566	0.054
3567	0.053
3568	0.035
3569	0.076
3570	0.102
3571	0.069
3572	0.099
3573	0.139
3574	0.139
3575	0.132
3576	0.106
3577	0.067
3578	0.07
3579	0.046
3580	0.077
3581	0.118
3582	0.137
3583	0.031
3584	0.035
3585	0.022
3586	0.011
3587	0.012
3588	0.026
3589	0.025
3590	0.041
3591	0.04
3592	0.03
3593	0.122
3594	0.177
3595	0.165
3596	0.109
3597	0.077
3598	0.085
3599	0.066
3600	0.047
3601	0.038
3602	0.021
3603	0.06
3604	0.134
3605	0.203
3606	0.269
3607	0.129
3608	0.103
3609	0.061
3610	0.043
3611	0.022
3612	0.02
3613	0.036
3614	0.057
3615	0.075
3616	0.059
3617	0.029
3618	0.013
3619	0.014
3620	0.084
3621	0.065
3622	0.05
3623	0.03
3624	0.022
3625	0.053
3626	0.094
3627	0.09
3628	0.048
3629	0.053
3630	0.072
3631	0.075
3632	0.079
3633	0.04
3634	0.09
3635	0.121
3636	0.069
3637	0.157
3638	0.11
3639	0.059
3640	0.104
3641	0.049
3642	0.09
3643	0.059
3644	0.044
3645	0.024
3646	0.082
3647	0.076
3648	0.04
3649	0.04
3650	0.042
3651	0.073
3652	0.099
3653	0.083
3654	0.073
3655	0.114
3656	0.084
3657	0.067
3658	0.092
3659	0.141
3660	0.1
3661	0.08
3662	0.083
3663	0.109
3664	0.093
3665	0.092
3666	0.087
3667	0.111
3668	0.068
3669	0.037
3670	0.039
3671	0.048
3672	0.028
3673	0.023
3674	0.053
3675	0.058
3676	0.084
3677	0.112
3678	0.129
3679	0.091
3680	0.098
3681	0.092
3682	0.091
3683	0.068
3684	0.089
3685	0.136
3686	0.093
3687	0.108
3688	0.161
3689	0.041
3690	0.012
3691	0.029
3692	0.031
3693	0.012
3694	0.012
3695	0.012
3696	0.007
3697	0.017
3698	0.08
3699	0.102
3700	0.168
3701	0.143
3702	0.049
3703	0.03
3704	0.074
3705	0.025
3706	0.028
3707	0.101
3708	0.039
3709	0.071
3710	0.126
3711	0.025
3712	0.041
3713	0.021
3714	0.004
3715	0.01
3716	0.002
3717	0.011
3718	0.031
3719	0.062
3720	0.036
3721	0.023
3722	0.012
3723	0.0
3724	0.035
3725	0.028
3726	0.025
3727	0.011
3728	0.029
3729	0.087
3730	0.088
3731	0.047
3732	0.085
3733	0.081
3734	0.095
3735	0.062
3736	0.034
3737	0.167
3738	0.265
3739	0.246
3740	0.138
3741	0.107
3742	0.071
3743	0.064
3744	0.089
3745	0.026
3746	0.05
3747	0.036
3748	0.054
3749	0.037
3750	0.044
3751	0.113
3752	0.063
3753	0.03
3754	0.039
3755	0.069
3756	0.146
3757	0.082
3758	0.076
3759	0.07
3760	0.103
3761	0.086
3762	0.103
3763	0.122
3764	0.081
3765	0.072
3766	0.048
3767	0.115
3768	0.172
3769	0.134
3770	0.102
3771	0.151
3772	0.05
3773	0.126
3774	0.033
3775	0.042
3776	0.06
3777	0.023
3778	0.045
3779	0.066
3780	0.101
3781	0.065
3782	0.064
3783	0.081
3784	0.121
3785	0.091
3786	0.08
3787	0.08
3788	0.096
3789	0.175
3790	0.097
3791	0.104
3792	0.12
3793	0.109
3794	0.15
3795	0.02
3796	0.019
3797	0.016
3798	0.015
3799	0.007
3800	0.073
3801	0.027
3802	0.011
3803	0.028
3804	0.053
3805	0.09
3806	0.054
3807	0.029
3808	0.012
3809	0.003
3810	0.018
3811	0.009
3812	0.023
3813	0.01
3814	0.042
3815	0.038
3816	0.042
3817	0.038
3818	0.019
3819	0.011
3820	0.017
3821	0.006
3822	0.002
3823	0.009
3824	0.01
3825	0.019
3826	0.021
3827	0.008
3828	0.0
3829	0.0
3830	0.014
3831	0.026
3832	0.041
3833	0.124
3834	0.099
3835	0.062
3836	0.092
3837	0.06
3838	0.117
3839	0.13
3840	0.214
3841	0.181
3842	0.198
3843	0.296
3844	0.318
3845	0.191
3846	0.147
3847	0.123
3848	0.043
3849	0.032
3850	0.02
3851	0.024
3852	0.061
3853	0.075
3854	0.062
3855	0.071
3856	0.043
3857	0.055
3858	0.054
3859	0.052
3860	0.054
3861	0.087
3862	0.084
3863	0.147
3864	0.191
3865	0.086
3866	0.106
3867	0.097
3868	0.059
3869	0.091
3870	0.059
3871	0.058
3872	0.065
3873	0.073
3874	0.16
3875	0.119
3876	0.092
3877	0.09
3878	0.101
3879	0.055
3880	0.026
3881	0.043
3882	0.081
3883	0.039
3884	0.073
3885	0.1
3886	0.181
3887	0.101
3888	0.107
3889	0.063
3890	0.045
3891	0.089
3892	0.103
3893	0.078
3894	0.143
3895	0.082
3896	0.109
3897	0.092
3898	0.094
3899	0.079
3900	0.07
3901	0.02
3902	0.005
3903	0.011
3904	0.004
3905	0.042
3906	0.014
3907	0.068
3908	0.02
3909	0.02
3910	0.009
3911	0.043
3912	0.092
3913	0.06
3914	0.011
3915	0.004
3916	0.013
3917	0.039
3918	0.025
3919	0.018
3920	0.017
3921	0.025
3922	0.049
3923	0.021
3924	0.012
3925	0.005
3926	0.027
3927	0.005
3928	0.007
3929	0.003
3930	0.012
3931	0.013
3932	0.004
3933	0.0
3934	0.0
3935	0.005
3936	0.023
3937	0.129
3938	0.16
3939	0.187
3940	0.264
3941	0.137
3942	0.159
3943	0.167
3944	0.236
3945	0.164
3946	0.167
3947	0.22
3948	0.278
3949	0.266
3950	0.144
3951	0.071
3952	0.043
3953	0.025
3954	0.035
3955	0.013
3956	0.031
3957	0.039
3958	0.048
3959	0.076
3960	0.057
3961	0.041
3962	0.045
3963	0.05
3964	0.053
3965	0.044
3966	0.063
3967	0.097
3968	0.09
3969	0.143
3970	0.144
3971	0.121
3972	0.079
3973	0.105
3974	0.216
3975	0.094
3976	0.042
3977	0.052
3978	0.073
3979	0.056
3980	0.082
3981	0.15
3982	0.078
3983	0.106
3984	0.097
3985	0.071
3986	0.026
3987	0.067
3988	0.071
3989	0.065
3990	0.106
3991	0.091
3992	0.125
3993	0.058
3994	0.072
3995	0.084
3996	0.059
3997	0.081
3998	0.12
3999	0.113
4000	0.084
4001	0.154
4002	0.103
4003	0.086
4004	0.138
4005	0.091
4006	0.046
4007	0.012
4008	0.005
4009	0.012
4010	0.002
4011	0.024
4012	0.024
4013	0.09
4014	0.012
4015	0.007
4016	0.008
4017	0.005
4018	0.03
4019	0.007
4020	0.011
4021	0.008
4022	0.015
4023	0.015
4024	0.031
4025	0.03
4026	0.014
4027	0.01
4028	0.012
4029	0.015
4030	0.001
4031	0.015
4032	0.003
4033	0.008
4034	0.012
4035	0.01
4036	0.011
4037	0.0
4038	0.0
4039	0.0
4040	0.0
4041	0.013
4042	0.035
4043	0.112
4044	0.169
4045	0.192
4046	0.288
4047	0.328
4048	0.203
4049	0.248
4050	0.187
4051	0.109
4052	0.098
4053	0.071
4054	0.035
4055	0.022
4056	0.026
4057	0.012
4058	0.012
4059	0.043
4060	0.071
4061	0.037
4062	0.04
4063	0.061
4064	0.081
4065	0.056
4066	0.048
4067	0.064
4068	0.076
4069	0.039
4070	0.055
4071	0.04
4072	0.038
4073	0.09
4074	0.056
4075	0.072
4076	0.115
4077	0.143
4078	0.109
4079	0.084
4080	0.031
4081	0.133
4082	0.102
4083	0.127
4084	0.083
4085	0.04
4086	0.047
4087	0.157
4088	0.069
4089	0.115
4090	0.118
4091	0.087
4092	0.032
4093	0.06
4094	0.095
4095	0.075
4096	0.124
4097	0.081
4098	0.105
4099	0.082
4100	0.092
4101	0.097
4102	0.104
4103	0.063
4104	0.105
4105	0.08
4106	0.163
4107	0.103
4108	0.056
4109	0.086
4110	0.105
4111	0.14
4112	0.13
4113	0.007
4114	0.001
4115	0.004
4116	0.011
4117	0.013
4118	0.001
4119	0.011
4120	0.019
4121	0.018
4122	0.012
4123	0.006
4124	0.036
4125	0.061
4126	0.026
4127	0.053
4128	0.06
4129	0.038
4130	0.029
4131	0.012
4132	0.015
4133	0.004
4134	0.004
4135	0.014
4136	0.003
4137	0.0
4138	0.003
4139	0.021
4140	0.001
4141	0.0
4142	0.0
